file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_AB.wav,0.6119968295097351,3.4729480743408203,3.33889915788492,4.189142200064546,3.1262312332801256
M001_R1_E2_M2_AC.wav,0.4809068441390991,3.4098291397094727,3.4291996307572363,4.1622633479000735,3.207393464443683
M001_R1_E2_M2_AD.wav,0.5600781440734863,2.694558620452881,2.869022878208589,4.085494487353625,2.6205192560482446
M001_R1_E2_M2_AE.wav,0.5699803233146667,3.2614626543862477,3.369492852919735,4.121888816917537,3.115458304473458
M001_R1_E2_M2_AF.wav,0.6008568406105042,3.62089204788208,3.368184572018793,4.090758711059668,3.109153880434489
M001_R1_E2_M2_AG.wav,0.5823519229888916,3.356337751661028,3.418677699398259,4.16003289523844,3.1892724242101322
M001_R1_E2_M2_AH.wav,0.48559698462486267,3.423833131790161,3.153515426335582,4.174748312909666,2.963617427921569
M001_R1_E2_M2_AI.wav,0.5922349691390991,3.6110477447509766,3.532733680126827,4.197979328738408,3.320715629507927
M001_R1_E2_M2_AJ.wav,0.5593113899230957,3.061711549758911,3.2169537838759013,4.185701520424437,3.0071034949526663
M001_R1_E2_M2_AK.wav,0.4472661018371582,3.2598021371023997,3.370223160947117,4.167023966631797,3.1470718340000445
M001_R1_E2_M2_AL.wav,0.6478438377380371,3.187230944633484,3.123634301024625,3.965843454253958,2.815522843016387
M001_R1_E2_M2_AM.wav,0.5400112867355347,3.6643221378326416,3.628775131881386,4.2069961891303285,3.439251188020082
M001_R1_E2_M2_AN.wav,0.5571204423904419,3.2837979793548584,3.412075482967369,4.149521325964754,3.1680101540216414
M001_R1_E2_M2_AO.wav,0.49609118700027466,2.6336184229169572,2.242127377029712,4.0168276092034985,2.067125267836411
M001_R1_E2_M2_AP.wav,0.5163826942443848,3.1642541885375977,3.3322624081306507,4.1680326667340015,3.126991494102081
M001_R1_E2_M2_AQ.wav,0.5026233196258545,3.069942037264506,2.8536354793446432,4.130437171239068,2.6775606363790554
M001_R1_E2_M2_AR.wav,0.6119096279144287,3.2658751010894775,3.412416263923667,4.213869731214981,3.2204698552586852
M001_R1_E2_M2_AS.wav,0.5213111042976379,3.2697367668151855,3.3470320766445454,4.119232264998032,3.110593837143141
M001_R1_E2_M2_AT.wav,0.5550998449325562,3.413252489907401,3.3353692247611044,4.146489751947412,3.095443464565538
M001_R1_E2_M2_AU.wav,0.4771602153778076,3.207819938659668,3.1708252172350933,4.191532161163632,2.998513883135463
M001_R1_E2_M2_AV.wav,0.4679499864578247,3.3550655245780945,3.410482800097641,4.164556573481678,3.1902081450147417
M001_R1_E2_M2_AW.wav,0.5571817755699158,3.5113234519958496,3.019116377876026,4.0372339841083065,2.7650423407957563
M001_R1_E2_M2_AX.wav,0.5681344270706177,3.5265403985977173,3.225131730586601,3.9892304641376533,2.9241103344213015
M001_R1_E2_M2_AY.wav,0.4849705994129181,2.7727694511413574,2.9955923581031545,4.023123084735843,2.7578987492100553
M001_R1_E2_M2_AZ.wav,0.5893994569778442,3.40635085105896,3.0888690212929673,4.163075333101095,2.9079975856496176
M001_R1_E2_M2_BA.wav,0.5313296318054199,3.277845287322998,3.0726703122798087,4.081392638019248,2.821222770090646
M001_R1_E2_M2_BB.wav,0.5173496603965759,3.083558142185211,3.2116885754526603,3.9697277994332207,2.886904023314709
M001_R1_E2_M2_BC.wav,0.4494784474372864,3.3563724040985106,3.1883398433626815,3.926760640430664,2.8552641061701225
M001_R1_E2_M2_BD.wav,0.6421579718589783,3.5437536239624023,3.340151117410707,4.113257076864177,3.0906786415922496
M001_R1_E2_M2_BE.wav,0.5964319705963135,2.8487181663513184,2.854958389704415,4.083468658769919,2.627425090198581
M001_R1_E2_M2_BF.wav,0.5317776799201965,3.4781638622283935,3.4645562444660682,4.156652398932485,3.2259037497475562
M001_R1_E2_M2_BG.wav,0.5389870405197144,3.6713005134037564,3.202793875703345,4.018944302878736,2.9181693684888645
M001_R1_E2_M2_BH.wav,0.6208364963531494,3.12102073431015,3.2966594378256504,4.104547416684303,3.0215099432819796
