file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_AW.wav,0.9332395792007446,2.679126807621547,2.2485134199775,1.583324426614735,1.5009007427004093
F003_R1_E2_M2_AX.wav,0.9780876040458679,2.9654868602752686,3.2565113085286965,2.7008761403997754,2.401503574946559
F003_R1_E2_M2_AY.wav,0.942320704460144,2.5269433856010437,1.1727379173564838,1.1371704815132897,1.0848772637140924
F003_R1_E2_M2_AZ.wav,0.9654908180236816,3.0418821573257446,3.1439729778728474,2.259698715403321,2.074835523712837
F003_R1_E2_M2_BA.wav,0.6359159350395203,2.3011761222566873,1.1841175484831843,1.1323681537157242,1.0863781607382421
F003_R1_E2_M2_BB.wav,0.900891125202179,2.855810284614563,1.1925415070319072,1.178477625346519,1.0750278653948624
F003_R1_E2_M2_BC.wav,0.9746071100234985,2.7651515007019043,3.302828543132518,2.333327678711473,2.2830397524663817
F003_R1_E2_M2_BD.wav,0.960340142250061,2.832470417022705,2.9243522268335402,2.0262476708472708,1.927769762760928
F003_R1_E2_M2_BE.wav,0.9087377786636353,2.46703565120697,1.1893296599932262,1.125482696979201,1.0880505738118558
F003_R1_E2_M2_BF.wav,0.9717757701873779,2.922152042388916,1.1547358792422937,1.071596598131794,1.0602647989639085
F003_R1_E2_M2_BG.wav,0.872303307056427,2.3660736680030823,1.1534403142508558,1.1224842641252473,1.076094249767545
F003_R1_E2_M2_BH.wav,0.9838685989379883,2.758630173546927,3.3801288911540603,2.6420662412580134,2.466756993163088
F003_R1_E2_M2_BI.wav,0.9739992618560791,2.6208314895629883,1.3488761150422985,1.0557585747813905,1.0856605326272017
F003_R1_E2_M2_BJ.wav,0.9196863174438477,2.4470261335372925,1.64372880360603,1.290101022864655,1.2380863990995434
F003_R1_E2_M2_BK.wav,0.9915344715118408,2.8639360268910727,3.0951532371844976,2.295193991808297,2.0898684320881107
F003_R1_E2_M2_BL.wav,0.9913913011550903,2.7917367219924927,1.4699675444588274,1.239495919376574,1.1183173204528112
F003_R1_E2_M2_BM.wav,0.9720039963722229,2.9604382514953613,3.364446203865437,2.642950373347447,2.450664712266749
F003_R1_E2_M2_BN.wav,0.9197478294372559,2.632714366912842,1.649820614501286,1.382263555256257,1.2656646315915312
F003_R1_E2_M2_BO.wav,0.980124294757843,3.131753087043762,3.3633116808153103,2.3280027540096606,2.315577202434562
F003_R1_E2_M2_BP.wav,0.9933878183364868,2.864244222640991,3.346025100946786,2.7229070100458737,2.44857280544396
F003_R1_E2_M2_BQ.wav,0.9635984897613525,2.6896846294403076,3.3140677732070736,2.128883427451192,2.1408899898773184
F003_R1_E2_M2_BR.wav,0.8999660611152649,2.534181765147618,2.2578928848133555,1.7176506814969692,1.6223196870214163
