file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_BQ.wav,0.9999998807907104,2.9433202743530273,3.1543793820865282,2.9343101136944942,2.407338764578187
F003_R1_E2_M2_BR.wav,0.9999999403953552,2.9647081920078824,3.4940780700708127,3.5338524232669366,2.9036518167715735
F003_R1_E2_M2_BS.wav,1.0000001192092896,3.0971826314926147,2.4277959910323847,2.4582488646397707,1.9206498729033754
F003_R1_E2_M2_BT.wav,0.9999998807907104,2.940021889550345,3.2506972653432697,2.9449850969995905,2.5163925600498156
F003_R1_E2_M2_BU.wav,0.9999998807907104,2.869528191430228,3.041732591394006,2.6745047708332423,2.27521543181965
F003_R1_E2_M2_BV.wav,1.0,3.168896198272705,3.3483881078104125,3.0745763098324423,2.549322313130338
F003_R1_E2_M2_BW.wav,1.0,2.9861996173858643,3.3609256802240637,3.3134005346302016,2.6796226688498654
F003_R1_E2_M2_BX.wav,1.0,3.0385453701019287,3.2430893884065433,2.918520670974658,2.441445830748427
M001_R1_E2_M2_AA.wav,1.0000001192092896,3.1310198307037354,3.5034999562102023,3.6005210025502143,2.915261295491284
M001_R1_E2_M2_AB.wav,1.0,3.027480363845825,3.0821061403157826,3.262456190560852,2.365265705066515
M001_R1_E2_M2_AC.wav,1.0,3.276824474334717,3.122385248589731,3.3031111568994818,2.52581791019974
M001_R1_E2_M2_AD.wav,1.0,3.0939488410949707,2.419700085099699,2.207587883988646,1.7460152545486924
M001_R1_E2_M2_AE.wav,1.0,2.9390604155404225,3.3218983505364763,3.497601748799418,2.7004300990204126
M001_R1_E2_M2_AF.wav,1.0,2.832444429397583,3.3380776770351335,3.383926731553023,2.7314738256170745
M001_R1_E2_M2_AG.wav,0.9999998807907104,2.688592399869646,3.297614432623045,3.5707184554420515,2.7621627925119308
M001_R1_E2_M2_AH.wav,1.0,2.720649480819702,2.779933468735157,2.7086227522577953,2.0534125198531408
M001_R1_E2_M2_AI.wav,1.0,3.193029999732971,3.406058256109963,3.5518712564637442,2.827815844985566
M001_R1_E2_M2_AJ.wav,1.0,3.0388574600219727,3.182601658324769,3.1478304818363205,2.5100134127102693
M001_R1_E2_M2_AK.wav,0.9999998807907104,2.838461773736136,2.6767222637113965,2.1752901446537516,1.8930607971014781
M001_R1_E2_M2_AL.wav,0.9999999403953552,3.096509575843811,3.3461065830936696,3.5849073526008004,2.7603340701240517
