file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_AA.wav,0.5250869393348694,2.8643749554951987,2.9413024810667157,3.1877068085157334,2.3522259588044556
F001_R1_E2_M2_AB.wav,0.6055506467819214,2.9183355569839478,3.1877543116213607,3.14267145897566,2.5093741069362845
F001_R1_E2_M2_AC.wav,0.5462149381637573,2.639331817626953,3.316211740784318,3.637400198889668,2.850486101051878
F001_R1_E2_M2_AD.wav,0.63531893491745,2.7387545108795166,3.0511754969314993,3.100939817033149,2.371605078960049
F001_R1_E2_M2_AE.wav,0.5652074217796326,2.6851956844329834,3.35415819719383,3.195698412182825,2.708433771190518
F001_R1_E2_M2_AF.wav,0.5280434489250183,2.872438073158264,3.4131111840964623,3.6329024620210353,2.913536088880976
F001_R1_E2_M2_AG.wav,0.5455663800239563,2.613913059234619,3.4785431684459245,3.822463427226726,2.9889381601626592
F001_R1_E2_M2_AH.wav,0.5907958149909973,2.8447964191436768,3.381673715682922,3.4752412954330385,2.799226345949732
F001_R1_E2_M2_AI.wav,0.6278588771820068,2.923960328102112,3.431868608607573,3.5378494368170115,2.81569165625007
F001_R1_E2_M2_AJ.wav,0.6326920986175537,2.735140085220337,3.125266988172944,3.2316520075429733,2.525784880170134
F001_R1_E2_M2_AK.wav,0.5525267124176025,2.425644636154175,3.452032360173781,3.676570818553036,2.9699103239520594
